Year,Month,Day,T obs,T mod,P obs,P mod,H obs,H mod,W obs,W mod,SW obs,SW mod
2003,9,16,12.04,13.14,0.00,0.00,82.18,54.44,1.19,1.05,205.99,297.87
2003,9,17,13.62,14.11,0.00,0.00,80.45,56.29,1.12,1.04,207.70,257.59
2003,9,18,14.97,17.09,0.00,0.00,78.10,45.27,0.99,0.73,211.78,251.30
2003,9,19,16.43,18.72,0.00,0.00,76.93,49.40,1.01,1.19,206.48,284.44
2003,9,20,17.48,19.66,0.00,0.00,79.42,53.52,0.92,1.52,200.95,288.80
2003,9,21,17.46,18.88,0.00,0.00,79.30,61.56,1.12,1.85,189.35,274.91
2003,9,22,16.92,18.78,0.00,0.00,76.69,47.32,1.21,2.10,198.51,275.65
2003,9,23,13.18,13.28,21.30,13.80,89.28,76.93,1.59,1.63,78.03,275.93
2003,9,24,9.19,6.51,7.60,2.06,94.46,86.09,1.03,1.37,53.95,276.94
2003,9,25,8.73,8.91,0.10,0.00,83.06,53.21,1.03,2.17,191.19,263.98
2003,9,26,10.72,12.95,0.00,0.00,79.61,48.67,1.10,1.72,190.31,279.81
2003,9,27,12.94,13.70,0.00,0.26,84.76,67.04,1.19,1.56,162.38,273.43
2003,9,28,13.09,14.11,0.00,0.00,83.82,58.35,0.96,1.22,163.10,271.11
2003,9,29,10.78,8.92,7.10,3.83,98.73,80.03,0.85,1.44,26.77,248.80
2003,9,30,9.87,9.60,0.00,0.00,86.23,65.79,1.05,1.38,173.74,244.35
2003,10,1,11.22,15.15,0.20,0.00,87.97,52.52,0.83,2.07,127.59,120.46
2003,10,2,14.52,15.88,0.00,3.09,85.23,67.22,0.92,2.25,123.97,239.72
2003,10,3,13.55,15.95,5.00,19.03,91.14,70.64,1.09,2.11,100.42,219.07
2003,10,4,12.55,11.16,20.00,23.43,97.25,82.70,1.16,2.00,58.53,267.31
2003,10,5,7.25,4.32,38.10,24.64,97.84,87.18,1.30,2.97,28.18,262.50
2003,10,6,5.14,3.66,10.70,2.92,89.05,75.34,1.20,3.15,99.57,260.09
2003,10,7,5.68,4.78,7.80,16.75,94.18,75.73,1.33,2.88,43.63,238.06
2003,10,8,4.15,2.77,10.20,13.25,96.60,85.05,1.57,4.64,19.57,228.33
2003,10,9,7.62,5.71,34.90,17.38,80.90,91.15,2.49,3.73,59.44,141.20
2003,10,10,10.30,8.59,3.30,0.77,94.18,87.54,1.11,2.35,88.08,109.72
2003,10,11,10.65,8.49,0.10,0.00,86.72,80.33,1.36,1.93,154.70,217.50
2003,10,12,8.76,7.68,0.00,0.13,96.87,91.07,1.38,1.10,58.28,195.00
2003,10,13,8.25,6.05,0.00,0.00,91.68,81.04,0.77,1.13,32.52,23.89
2003,10,14,5.62,3.96,0.00,0.00,89.72,77.25,1.03,1.63,29.06,94.81
2003,10,15,3.61,3.68,0.00,0.00,84.14,60.60,1.16,2.06,142.17,158.43
2003,10,16,2.93,2.25,0.00,0.00,84.63,62.31,1.25,1.84,151.60,236.11
2003,10,17,2.35,3.74,0.00,0.00,84.68,39.68,0.93,2.23,137.73,215.46
2003,10,18,-0.96,7.92,0.00,0.00,97.59,30.49,0.68,2.53,51.26,225.19
2003,10,19,4.80,7.30,0.00,0.00,75.98,38.50,1.00,1.59,153.17,222.50
2003,10,20,6.17,9.21,1.40,1.46,88.83,66.68,1.08,2.13,72.54,218.33
2003,10,21,5.79,3.15,4.90,1.65,97.16,88.13,1.29,2.12,20.59,215.65
2003,10,22,4.06,1.60,0.30,2.14,95.63,90.70,0.82,1.15,26.12,208.80
2003,10,23,2.13,1.10,6.50,6.73,98.91,96.40,1.68,1.12,20.43,212.13
2003,10,24,-1.69,-4.93,4.00,6.49,95.33,90.69,1.79,1.38,36.79,115.19
2003,10,25,-3.04,-2.84,0.00,0.00,90.05,67.66,0.75,2.75,119.25,94.26
2003,10,26,-1.68,-1.16,0.00,0.00,89.86,57.68,0.79,1.95,113.46,210.65
2003,10,27,-0.50,-1.28,0.00,0.00,85.78,66.98,0.80,0.68,130.52,203.43
2003,10,28,-0.30,2.70,0.00,0.00,82.87,45.39,0.87,1.37,133.07,193.15
2003,10,29,2.90,5.42,0.00,0.23,82.78,66.10,0.94,1.59,113.33,191.85
2003,10,30,3.35,1.62,2.40,7.16,99.60,85.80,1.09,1.54,24.44,83.33
2003,10,31,4.50,8.62,0.00,0.00,92.16,54.92,1.16,4.95,67.00,193.15
2003,11,1,6.20,5.66,12.70,17.51,96.95,84.35,1.37,1.78,21.55,167.59
2003,11,2,6.33,4.65,7.60,0.00,94.99,71.51,1.03,1.79,85.60,173.61
2003,11,3,5.04,7.06,0.00,0.00,89.07,58.38,1.09,1.68,100.78,168.89
2003,11,4,6.95,5.12,0.00,0.00,85.38,73.25,1.18,1.52,108.97,153.89
2003,11,5,4.06,5.93,0.00,0.00,86.46,48.65,0.89,0.90,105.49,76.48
2003,11,6,2.04,4.11,0.00,0.00,95.51,53.72,1.23,1.42,86.84,167.31
2003,11,7,2.45,0.82,0.00,0.00,82.79,75.91,1.29,1.96,82.57,69.44
2003,11,8,6.33,6.04,0.00,0.00,66.02,62.70,2.33,3.01,59.37,128.89
2003,11,9,6.31,8.76,0.00,0.00,85.90,61.80,0.95,1.29,99.04,109.44
2003,11,10,1.70,6.63,0.00,0.00,99.90,61.84,0.90,1.00,45.40,165.83
2003,11,11,2.24,5.63,0.00,0.00,98.92,60.59,1.02,0.97,51.07,161.20
2003,11,12,2.26,5.19,0.00,0.10,94.55,81.37,1.01,1.89,77.15,73.06
2003,11,13,2.56,4.80,5.70,9.36,99.90,94.68,1.16,0.94,14.17,157.50
2003,11,14,3.56,4.64,0.10,0.21,99.67,78.92,1.08,1.27,34.01,159.35
2003,11,15,4.05,4.21,0.00,0.05,93.92,71.26,0.93,1.46,80.29,161.30
2003,11,16,3.65,8.33,0.00,0.00,90.29,50.22,0.84,2.48,81.71,158.06
2003,11,17,3.29,3.02,8.00,3.38,99.05,75.34,1.38,2.05,31.27,156.94
2003,11,18,3.17,5.40,0.10,0.03,96.94,63.50,0.80,2.67,34.12,155.65
2003,11,19,6.68,8.32,0.00,0.00,97.13,75.50,0.95,1.92,71.49,150.19
2003,11,20,4.56,9.91,0.10,0.00,98.08,49.64,0.76,1.92,72.35,82.59
2003,11,21,4.97,10.85,0.00,0.00,96.06,44.40,0.75,2.16,51.45,73.06
2003,11,22,6.19,10.17,0.00,0.00,91.95,47.29,0.79,1.73,63.44,93.89
2003,11,23,5.79,11.82,0.00,0.00,91.68,44.15,0.88,2.87,54.85,57.96
2003,11,24,6.71,10.61,0.00,0.00,94.73,48.47,0.91,1.98,31.08,102.78
2003,11,25,5.22,8.75,0.00,0.00,92.17,62.86,0.77,1.46,58.13,137.41
2003,11,26,4.22,6.54,0.00,0.30,97.72,76.13,0.90,1.01,36.50,126.94
2003,11,27,3.82,8.01,0.00,0.00,95.32,58.91,1.16,3.19,30.70,133.89
2003,11,28,3.01,2.94,8.70,0.80,99.72,81.40,1.15,1.59,14.74,133.61
2003,11,29,2.00,0.09,0.80,0.00,98.89,79.38,1.18,1.21,60.22,116.11
2003,11,30,0.83,3.98,0.00,0.00,99.79,45.84,0.73,1.43,41.88,83.61
2003,12,1,1.99,8.31,0.00,0.00,99.62,47.39,0.87,2.39,52.09,99.91
2003,12,2,4.15,9.69,0.00,0.00,99.38,51.47,0.89,1.57,40.52,22.87
2003,12,3,4.43,9.46,0.00,0.00,95.84,45.74,0.72,1.05,45.72,103.24
2003,12,4,0.06,10.05,0.00,0.00,99.71,33.54,0.73,2.32,57.55,113.70
2003,12,5,0.03,7.28,0.00,0.00,99.90,61.24,1.08,2.05,37.13,114.07
2003,12,6,0.43,1.47,3.50,5.34,99.44,78.92,1.78,2.64,35.45,113.24
2003,12,7,-3.22,-4.89,0.50,0.41,96.08,65.39,0.86,1.33,52.96,108.52
2003,12,8,-5.65,-1.43,0.00,0.00,96.21,31.06,0.71,0.86,60.99,108.98
2003,12,9,-2.94,2.54,0.00,0.00,95.99,46.13,0.90,1.50,57.35,83.33
2003,12,10,1.38,2.05,0.00,0.00,75.05,59.02,1.84,1.88,48.14,102.50
2003,12,11,0.39,2.61,0.00,0.07,89.88,66.26,0.81,1.29,46.14,103.33
2003,12,12,1.75,2.11,3.20,4.76,99.67,77.67,1.03,2.23,18.27,101.94
2003,12,13,0.89,6.27,0.20,0.00,99.90,50.61,0.88,2.69,31.18,73.24
2003,12,14,3.49,3.80,17.10,23.23,98.41,83.45,2.03,4.20,13.24,16.48
2003,12,15,0.14,-2.54,6.10,19.56,85.95,86.89,2.81,4.85,16.71,96.02
2003,12,16,-1.64,-5.38,8.00,7.66,91.83,91.99,2.36,3.62,6.88,87.59
2003,12,17,-0.56,-4.08,0.90,0.00,98.55,82.71,0.90,1.48,24.07,90.56
2003,12,18,-3.52,0.06,0.00,0.00,99.85,65.07,0.68,0.98,48.85,79.81
2003,12,19,-2.88,1.37,0.00,0.00,99.69,61.02,0.72,2.39,60.25,21.39
2003,12,20,0.58,1.93,0.00,0.00,98.81,73.86,0.82,2.31,47.43,87.22
2003,12,21,1.64,2.80,3.00,1.97,90.16,73.47,1.53,3.88,30.44,87.13
2003,12,22,0.47,-4.49,3.40,5.37,86.49,88.11,1.62,2.22,23.95,85.19
2003,12,23,-6.77,-10.61,5.00,4.11,91.92,90.71,1.11,1.59,14.84,84.91
2003,12,24,-12.71,-11.31,0.00,0.00,90.73,45.40,0.76,0.99,22.29,82.13
2003,12,25,-8.98,-3.10,0.00,0.00,93.40,27.20,0.69,1.41,18.33,48.70
2003,12,26,-4.07,3.42,0.00,0.00,96.13,40.83,0.76,3.04,33.89,80.19
2003,12,27,-1.79,1.94,0.00,0.00,99.68,55.15,0.71,1.73,22.68,26.48
2003,12,28,2.20,4.16,0.00,0.02,77.64,66.31,2.25,4.61,22.27,56.57
2003,12,29,0.69,-1.68,4.40,3.88,96.56,91.52,1.37,0.84,17.18,41.67
2003,12,30,-1.02,-1.30,0.00,0.21,99.78,96.20,0.81,1.24,25.64,79.07
2003,12,31,-0.16,-2.03,6.70,7.36,99.86,94.89,0.37,0.62,9.43,79.54
2004,1,1,-0.91,-5.70,0.10,0.07,99.61,96.26,1.03,1.01,7.51,75.19
2004,1,2,-3.14,-7.89,0.10,0.59,98.17,96.80,1.66,1.11,8.56,60.65
2004,1,3,-5.60,-10.41,0.00,0.01,93.04,86.01,1.53,0.88,9.02,64.72
2004,1,4,-7.02,-7.84,2.80,0.59,96.10,68.79,0.81,1.82,10.65,67.41
2004,1,5,-1.11,-4.75,13.00,6.85,99.01,88.70,1.64,3.34,3.60,74.07
2004,1,6,-0.77,-3.59,3.90,3.43,99.53,88.10,0.55,1.55,14.86,55.56
2004,1,7,0.74,-0.50,14.00,2.80,99.87,92.56,0.72,1.80,28.53,76.57
2004,1,8,-0.68,0.03,0.00,0.00,99.72,64.87,0.67,2.12,43.17,75.09
2004,1,9,0.21,1.02,3.80,7.22,99.90,87.73,1.14,1.56,24.90,73.06
2004,1,10,0.75,-2.70,20.90,3.58,99.88,95.10,1.37,2.08,12.44,47.13
2004,1,11,1.44,2.07,0.80,9.21,98.75,93.33,0.99,3.14,56.11,68.61
2004,1,12,2.69,3.07,5.70,12.75,98.57,88.51,1.35,3.87,43.32,11.85
2004,1,13,5.77,3.66,5.90,27.51,82.83,94.05,2.46,4.23,15.42,60.00
2004,1,14,4.33,0.12,7.70,4.89,69.61,76.97,2.30,3.75,49.09,49.17
2004,1,15,0.57,-2.47,8.40,8.62,90.10,82.23,1.59,4.24,8.20,59.35
2004,1,16,-2.69,0.51,0.00,0.63,98.73,52.52,1.03,4.24,17.97,41.85
2004,1,17,-1.14,-0.48,3.30,2.99,99.87,85.71,1.08,1.77,12.10,69.26
2004,1,18,-1.81,-4.09,4.10,1.57,99.90,86.91,0.73,1.00,26.87,71.39
2004,1,19,-1.26,-4.41,0.10,0.39,96.57,71.02,1.00,2.15,43.98,70.93
2004,1,20,-0.54,-2.67,19.00,16.06,99.00,91.15,1.53,3.65,8.42,70.09
2004,1,21,-4.12,-8.79,1.20,0.81,96.96,89.22,1.07,1.71,17.56,52.13
2004,1,22,-6.37,-10.38,0.20,0.04,95.62,77.31,1.13,2.12,30.03,68.33
2004,1,23,-10.51,-9.27,0.00,0.00,90.93,39.51,0.72,0.85,53.49,58.80
2004,1,24,-9.78,-5.36,0.00,0.56,91.67,44.72,0.63,1.57,60.95,77.31
2004,1,25,-2.54,-4.08,9.30,4.58,99.62,91.59,0.73,2.02,13.97,73.80
2004,1,26,-3.51,-3.60,0.00,0.03,93.67,68.90,0.69,1.88,55.43,72.78
2004,1,27,-1.86,-1.20,1.20,0.97,98.86,75.29,0.67,2.29,33.63,72.87
2004,1,28,-3.01,-6.84,0.80,0.06,97.21,79.19,1.04,2.37,24.10,31.30
2004,1,29,-4.91,-6.48,0.20,2.00,94.02,72.73,1.34,3.45,23.90,61.67
2004,1,30,-3.75,-4.70,0.00,0.20,81.14,59.24,1.18,4.12,65.90,40.00
2004,1,31,-4.35,2.87,0.00,0.39,89.57,47.81,0.84,2.85,104.93,34.91
2004,2,1,-0.43,3.01,0.00,0.00,91.63,77.77,1.22,3.25,80.86,74.81
2004,2,2,2.88,3.94,17.90,11.25,84.43,74.54,1.63,4.66,52.02,67.87
2004,2,3,3.68,4.16,5.00,0.51,98.26,63.50,0.95,3.22,95.27,77.41
2004,2,4,1.74,5.52,0.00,0.00,90.00,44.63,0.83,3.40,93.12,67.13
2004,2,5,3.10,6.16,0.00,0.00,74.08,59.67,1.21,3.92,110.92,56.20
2004,2,6,5.49,6.63,0.00,0.00,68.47,59.84,1.13,3.73,100.63,76.67
2004,2,7,3.88,3.30,2.10,0.51,76.26,77.11,1.64,4.18,28.05,50.74
2004,2,8,4.09,-0.46,2.80,7.31,60.33,69.69,3.01,5.80,45.58,79.81
2004,2,9,-0.61,-3.37,6.40,14.51,86.62,84.18,2.26,5.63,6.60,63.61
2004,2,10,-0.93,-3.46,4.70,1.77,93.09,75.35,1.23,2.91,83.13,60.83
2004,2,11,-0.05,-1.82,20.20,14.76,98.62,85.94,1.55,3.77,16.21,55.65
2004,2,12,-1.95,-6.89,0.50,0.75,88.80,90.43,1.38,1.83,34.92,70.09
2004,2,13,-1.01,-2.63,2.90,1.03,99.54,86.59,1.13,2.14,21.56,32.96
2004,2,14,1.86,-3.05,0.30,0.00,97.18,94.97,1.38,1.65,67.44,85.46
2004,2,15,1.29,-4.34,0.10,0.00,99.65,93.41,0.97,1.67,23.90,58.24
2004,2,16,1.16,-4.17,0.50,0.00,98.28,84.00,0.97,1.19,52.78,64.91
2004,2,17,-0.48,-1.43,0.00,0.00,84.19,58.83,1.02,1.34,138.78,60.28
2004,2,18,-0.55,-3.33,1.60,1.45,99.51,87.47,1.41,1.92,25.99,70.83
2004,2,19,-0.56,-4.30,0.00,0.49,86.42,79.92,1.23,2.10,70.19,94.26
2004,2,20,-0.34,0.73,0.00,0.00,80.67,65.19,0.90,2.48,140.50,50.83
2004,2,21,0.73,6.22,0.00,0.00,86.70,69.30,1.36,4.58,31.94,79.35
2004,2,22,6.06,6.41,0.00,0.12,79.06,84.99,1.17,3.50,97.06,98.43
2004,2,23,-0.56,-2.42,2.80,20.07,99.73,91.98,1.87,1.56,25.33,103.15
2004,2,24,-3.71,-7.77,1.50,3.14,94.46,81.71,1.09,1.81,28.13,100.83
2004,2,25,-5.40,-4.06,0.00,0.00,83.53,48.01,1.04,1.85,131.40,69.26
2004,2,26,-3.27,-3.49,1.80,3.36,84.57,73.93,1.34,0.86,116.93,94.72
2004,2,27,-3.32,-6.75,3.20,7.40,95.74,87.12,1.98,1.04,35.38,84.54
2004,2,28,-3.98,-9.03,0.10,0.07,83.09,78.40,1.13,1.45,67.13,99.35
2004,2,29,-3.46,-7.22,5.70,4.96,97.37,91.55,1.13,1.21,25.87,97.59
2004,3,1,-3.91,-8.83,2.70,5.06,94.21,90.92,1.16,1.39,49.92,109.63
2004,3,2,-3.77,-4.62,0.10,4.35,90.70,79.94,0.95,2.92,37.83,111.48
2004,3,3,-0.01,-4.97,0.90,0.00,85.79,88.19,1.58,2.98,94.74,111.67
2004,3,4,-0.42,-5.65,0.00,0.00,80.43,82.82,1.46,1.99,119.36,70.65
2004,3,5,-2.71,-6.27,0.00,0.00,78.24,71.04,1.17,0.85,179.26,114.17
2004,3,6,-1.54,-0.27,0.00,1.01,79.52,68.09,1.07,1.23,126.65,108.89
2004,3,7,0.62,-1.85,7.10,4.19,99.17,89.38,1.26,1.11,72.15,119.63
2004,3,8,-0.24,-3.36,8.60,21.21,98.44,92.72,1.12,1.27,61.56,115.46
2004,3,9,-1.95,-6.02,0.50,2.38,90.84,88.69,1.07,1.73,52.06,94.72
2004,3,10,-2.46,-4.88,0.00,0.00,80.56,77.37,0.91,1.85,192.65,114.07
2004,3,11,-1.16,0.31,0.00,0.00,86.06,66.71,1.73,2.17,193.80,110.74
2004,3,12,1.06,2.31,0.00,0.00,79.93,70.84,1.06,1.99,179.60,130.65
2004,3,13,4.57,5.74,0.00,0.00,73.12,73.83,0.96,2.07,185.53,70.46
2004,3,14,4.34,3.71,0.00,0.00,86.00,88.19,1.41,1.46,146.01,89.17
2004,3,15,5.67,4.80,0.00,0.00,79.69,70.70,1.13,2.60,191.38,107.96
2004,3,16,6.52,6.56,0.00,0.00,71.45,55.77,0.96,2.67,198.79,139.35
2004,3,17,8.00,8.71,0.00,0.00,62.45,34.68,0.83,2.55,211.25,138.70
2004,3,18,8.56,11.42,0.00,0.00,57.79,25.70,0.95,2.35,210.90,145.09
2004,3,19,8.87,9.08,0.00,0.00,65.17,61.51,1.35,3.14,193.62,149.17
2004,3,20,8.69,7.70,0.00,6.30,78.46,75.85,1.27,3.58,87.48,110.74
2004,3,21,8.15,7.01,8.60,1.19,81.99,70.80,2.10,3.24,188.91,124.63
2004,3,22,4.37,2.41,6.60,1.15,90.61,69.44,1.87,2.10,118.38,154.17
2004,3,23,1.79,0.19,14.10,23.39,99.84,90.34,1.09,2.19,27.17,150.37
2004,3,24,1.04,-1.13,14.80,24.37,99.85,91.43,0.67,2.34,56.33,121.57
2004,3,25,0.51,-2.67,6.60,15.87,99.66,91.13,0.97,2.31,62.02,48.70
2004,3,26,-0.93,-4.77,4.00,1.87,99.67,91.73,1.48,1.07,77.01,152.96
2004,3,27,-0.28,-5.96,0.00,0.00,86.11,90.14,1.36,0.87,188.57,168.98
2004,3,28,1.47,-2.32,0.00,0.00,82.35,75.83,1.17,0.88,243.79,160.37
2004,3,29,3.26,1.89,0.00,0.00,84.34,58.32,1.23,0.55,237.87,100.19
2004,3,30,5.45,5.95,0.00,0.00,74.72,55.34,1.17,1.86,246.80,175.00
2004,3,31,7.41,7.07,0.00,0.00,70.22,59.82,1.36,1.88,235.56,141.48
2004,4,1,9.68,7.66,0.00,0.00,74.09,68.23,1.42,1.71,184.52,147.87
2004,4,2,10.73,10.38,0.00,0.00,66.49,55.45,2.03,3.10,243.80,116.39
2004,4,3,9.35,8.04,0.00,1.40,77.78,78.01,1.57,1.58,155.08,186.39
2004,4,4,10.63,7.76,3.10,0.37,80.34,77.67,1.41,1.45,138.85,171.02
2004,4,5,6.94,4.84,6.60,3.92,92.51,78.86,1.83,2.68,83.06,197.69
2004,4,6,4.48,3.17,6.10,1.22,98.45,72.97,1.37,2.74,53.56,167.59
2004,4,7,2.16,0.73,4.40,6.89,99.04,77.33,1.35,2.55,101.49,118.24
2004,4,8,3.53,0.60,0.90,0.82,86.19,76.50,1.73,2.10,180.41,132.96
2004,4,9,4.68,3.09,0.00,0.00,79.38,65.57,1.31,1.40,177.79,176.20
2004,4,10,5.50,4.26,5.10,2.49,90.90,76.96,1.61,1.94,147.00,209.54
2004,4,11,3.34,3.74,8.70,9.02,99.87,77.06,1.15,1.71,59.97,105.28
2004,4,12,5.53,3.60,0.00,3.54,84.49,78.82,1.56,1.81,136.04,211.02
2004,4,13,4.28,3.34,3.50,4.80,99.52,80.27,1.37,1.57,61.81,205.83
2004,4,14,5.70,4.30,0.20,0.83,87.55,75.63,1.10,1.66,119.37,188.33
2004,4,15,8.25,8.97,0.00,0.00,69.91,51.66,1.99,3.12,190.30,215.00
2004,4,16,10.63,8.78,0.00,0.00,63.06,52.11,1.34,1.56,282.93,214.07
2004,4,17,11.94,9.04,0.00,1.66,65.87,62.18,1.48,1.38,216.70,225.28
2004,4,18,12.28,9.90,0.00,0.00,75.41,61.23,1.29,1.89,212.30,228.61
2004,4,19,5.75,4.54,1.70,13.17,99.25,91.08,1.75,1.26,38.46,205.37
2004,4,20,7.34,5.56,0.00,0.23,80.85,76.82,1.10,1.26,162.99,166.94
2004,4,21,10.80,9.23,0.00,0.00,65.23,58.18,1.12,1.44,268.05,199.91
2004,4,22,12.63,12.27,0.00,0.00,66.73,51.89,1.57,1.24,284.28,234.07
2004,4,23,13.80,12.22,0.00,36.63,69.62,72.98,1.86,1.34,246.58,90.74
2004,4,24,8.99,5.46,2.80,18.33,88.34,86.29,1.87,2.07,103.21,133.24
2004,4,25,5.42,4.28,3.70,12.84,99.29,90.81,1.07,1.36,42.61,136.02
2004,4,26,9.39,7.39,0.10,0.00,80.78,70.73,1.62,2.04,302.96,202.04
2004,4,27,10.92,10.48,0.00,1.00,73.08,59.64,1.39,1.30,262.58,255.09
2004,4,28,13.22,12.54,0.00,0.17,65.33,55.64,1.29,1.97,270.67,256.48
2004,4,29,15.40,13.67,0.00,0.00,53.50,46.55,2.30,3.35,301.55,261.02
2004,4,30,14.95,13.26,0.00,0.00,48.29,51.07,2.91,3.67,255.90,263.24
2004,5,1,13.17,10.68,13.30,6.66,77.80,76.03,1.54,1.56,134.49,251.94
2004,5,2,10.82,9.42,16.00,5.51,92.26,82.99,1.28,1.59,177.42,254.26
2004,5,3,12.42,11.81,0.00,0.00,74.57,56.55,1.40,1.60,225.12,261.94
2004,5,4,12.69,12.82,0.00,0.00,74.76,54.19,1.32,3.39,126.79,176.30
2004,5,5,11.14,10.49,0.00,0.60,77.88,68.61,2.62,2.27,262.85,225.37
2004,5,6,6.68,6.27,5.60,12.59,99.79,90.99,2.05,1.59,73.92,203.24
2004,5,7,7.28,5.18,1.40,2.30,88.03,77.26,1.55,3.39,118.94,176.02
2004,5,8,7.43,6.20,0.20,0.03,82.10,69.13,1.54,2.31,147.88,222.78
2004,5,9,6.20,7.00,3.90,3.69,97.76,72.75,1.59,2.16,120.19,242.41
2004,5,10,7.82,6.99,1.10,3.66,95.56,83.84,0.78,2.00,83.51,236.67
2004,5,11,10.95,9.20,0.00,2.45,77.11,79.78,1.28,1.89,260.63,194.17
2004,5,12,11.53,10.44,0.20,10.59,80.28,77.19,1.59,1.14,257.39,234.91
2004,5,13,8.65,8.89,31.20,33.12,99.85,94.13,1.15,1.59,30.01,178.80
2004,5,14,9.08,7.19,8.50,5.38,92.49,86.89,1.11,1.18,123.68,246.48
2004,5,15,11.29,9.31,1.00,6.38,75.94,74.78,1.34,1.91,178.20,283.15
2004,5,16,9.08,7.76,30.80,29.26,96.80,88.64,1.67,2.33,105.62,280.56
2004,5,17,10.87,9.11,0.00,0.01,82.72,75.77,1.10,1.47,143.40,275.93
2004,5,18,15.18,12.79,0.00,1.04,70.37,69.51,1.37,1.81,280.92,272.59
2004,5,19,15.23,13.44,2.40,16.07,80.22,82.36,1.37,2.26,162.53,288.24
2004,5,20,17.43,15.48,0.00,2.23,67.94,73.42,1.65,1.64,326.83,86.30
2004,5,21,13.87,13.66,16.30,49.78,95.65,79.98,1.38,2.11,97.48,270.19
2004,5,22,8.19,6.97,14.80,24.51,99.70,89.75,1.65,1.71,62.64,309.17
2004,5,23,5.93,3.73,2.70,5.84,84.59,81.97,2.05,2.94,141.40,302.22
2004,5,24,7.99,6.38,0.10,0.48,71.13,70.64,1.47,1.42,298.06,277.78
2004,5,25,10.34,9.06,0.00,0.00,68.40,67.47,1.85,1.23,347.67,200.00
2004,5,26,12.29,11.77,1.20,1.82,76.63,67.24,1.46,1.30,269.49,125.74
2004,5,27,10.56,10.40,4.50,8.49,98.43,87.93,1.11,1.01,111.22,318.70
2004,5,28,9.08,9.42,23.40,4.14,99.75,83.77,1.02,1.20,73.57,290.83
2004,5,29,9.99,9.65,0.00,0.00,82.47,73.22,1.23,1.73,182.17,317.59
2004,5,30,12.74,12.35,0.00,0.00,66.94,59.40,1.37,2.20,355.94,322.41
2004,5,31,12.51,12.11,11.30,15.41,85.48,78.53,1.80,1.54,214.95,304.72
2004,6,1,13.41,11.35,11.30,1.63,79.92,77.63,1.69,1.05,278.52,184.07
2004,6,2,10.66,10.16,12.00,22.18,99.75,88.43,1.16,1.33,67.78,226.48
2004,6,3,10.02,9.41,37.90,15.44,99.88,89.47,1.22,2.66,41.38,320.09
2004,6,4,10.64,11.71,11.30,36.40,99.90,94.54,1.09,1.35,39.33,145.37
2004,6,5,11.06,10.73,18.50,20.84,98.13,86.28,1.08,1.85,95.62,290.00
2004,6,6,12.04,9.93,0.20,3.88,87.74,85.83,1.28,1.48,243.15,89.26
2004,6,7,14.72,14.29,0.00,0.00,70.39,69.70,1.39,1.29,349.13,223.98
2004,6,8,18.22,17.48,0.00,1.91,68.41,62.15,1.50,1.77,350.46,292.50
2004,6,9,21.18,20.00,0.00,5.28,62.77,63.90,1.18,2.08,292.26,273.52
2004,6,10,21.66,19.30,0.00,23.17,64.63,73.79,1.50,2.38,289.08,201.48
2004,6,11,17.57,17.83,15.60,23.17,91.20,75.44,1.70,2.36,138.38,307.31
2004,6,12,13.61,12.58,17.60,31.00,99.78,86.94,1.20,1.77,76.28,289.26
2004,6,13,10.83,9.07,6.10,11.13,97.60,91.92,1.15,1.21,97.19,118.61
2004,6,14,13.53,12.87,0.40,0.81,84.35,80.98,1.12,1.66,212.63,124.91
2004,6,15,13.88,15.63,0.00,0.17,84.51,67.12,0.99,1.30,168.68,322.87
2004,6,16,12.45,11.59,7.80,7.38,99.36,82.22,1.71,1.91,67.20,169.91
2004,6,17,15.48,13.93,0.00,2.83,79.28,64.59,1.61,1.70,334.20,284.63
2004,6,18,14.67,13.37,2.70,15.08,88.84,81.79,1.75,2.32,118.37,338.52
2004,6,19,13.72,12.51,14.50,21.94,91.92,84.26,1.38,1.43,168.57,280.93
2004,6,20,10.31,8.36,15.70,20.54,99.64,81.90,1.21,1.06,59.42,346.67
2004,6,21,12.24,11.20,0.00,3.10,83.41,71.10,1.43,1.27,257.09,233.06
2004,6,22,14.21,14.74,3.70,3.11,86.49,68.84,1.36,1.13,209.15,106.85
2004,6,23,16.39,17.28,12.60,30.42,83.90,67.49,1.70,1.78,247.30,314.63
2004,6,24,16.71,13.05,1.40,0.56,90.39,79.90,1.73,1.66,234.24,362.87
2004,6,25,13.25,11.88,8.40,3.53,94.45,77.91,1.24,1.48,105.31,367.96
2004,6,26,15.29,13.06,0.00,0.00,76.82,68.51,1.80,1.17,351.18,350.93
2004,6,27,18.45,18.75,2.80,15.26,76.66,60.75,1.43,2.53,185.42,265.83
2004,6,28,17.26,15.86,23.40,18.72,98.53,84.71,1.80,1.68,137.08,280.19
2004,6,29,17.05,13.31,0.00,2.48,74.37,73.51,1.56,1.43,200.72,371.20
2004,6,30,17.19,15.18,0.00,0.00,68.69,65.57,1.62,1.28,321.88,375.83
2004,7,1,16.22,16.25,6.30,12.57,82.74,69.30,1.59,2.24,159.98,198.24
2004,7,2,12.96,13.02,2.40,12.73,98.73,78.26,1.11,2.01,68.46,309.91
2004,7,3,15.02,12.81,0.90,1.38,80.79,68.70,1.33,2.29,185.64,193.06
2004,7,4,17.64,14.68,2.40,1.00,72.99,66.81,1.66,1.64,333.56,82.04
